,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,0.0,0.0,0.3696741081250332,0.6303258918749668,13.308267892501195,0.0,1.0,0.06848037450370414,0.0,0.0,1.0,1.0,3.478696432500133,1.0,0.0,17.824562486249533,3.2606517837499336,1.0,1.0,27.74790545654274,7.212652486181408,1437.3582373686843,0.06651234875553368,31.478696432500133,0.13888055144356046,79.85323542101433,199.5370460187314,1.0,0.0,0.0,4.478696432500133,0.035620453740404075,18.1090223243751,13.369674108125032,45.41228124312477,36.82456248624953,31.132830378750732,0.32200287060467403,18.4548883781245
11,0.0,0.0,0.14518382553851317,0.8548161744614868,5.226617719386474,0.0,1.0,0.053297456895072426,0.0,0.0,1.0,1.0,2.5807353021540527,1.0,0.0,20.967426442460816,3.7096323489229737,1.0,1.0,26.799187207998017,7.34919459396392,1444.121038784733,0.06554447843281648,30.580735302154054,0.1361923276770365,80.22894660979709,196.63343514037592,1.0,0.0,0.0,3.5807353021540527,0.04039222794218417,17.43555147661554,13.145183825538513,46.98371322123041,39.96742644246081,26.19404416184729,0.1517644039153333,21.822242616922303
12,8.187171390863107,10.30890084920868,18.585080732158595,5.731675636906511,3.8049730892804687,5.382198301582639,7.886126061510851,0.24056177151928082,4.536648726186979,1.0,6.617801698417361,0.7463351273813021,33.04057648611519,1.8455495753956597,0.21138739384891492,31.926702547626043,2.1544504246043403,6.195026910719531,0.6617801698417362,40.67403923581039,12.18449620875674,5903.58128148011,0.16262532772720692,60.0,0.08281590721340693,327.976737848895,487.8759841702334,0.3113873938489149,2.6910991507913193,2.6910991507913193,27.15445042460434,0.19255279363934702,38.73167563690651,21.26832436309349,189.31545748223203,113.25131443654757,43.918847027769615,0.23646476446297857,37.65837818453255
13,23.78494078749921,10.313976314999683,9.941928944999049,23.090304598747384,9.578494078749921,11.15698815749984,6.156988157499842,0.1967861437498364,10.313976314999683,1.0,3.1569881574998417,0.4991704132520604,39.41289341749857,3.578494078749921,0.5,31.36343486624913,1.5784940787499209,2.1569881574998417,0.3322272182479079,33.46992841456027,13.355300550430428,5968.9099370615295,0.14897678664253067,57.107529606250395,0.07488872237599077,331.6061075905629,446.93036033834494,0.5834715975020762,5.57849407874992,5.57849407874992,35.255905259998734,0.09525182852921511,35.264517763750234,21.843011842500157,133.39566840999555,101.7677157799962,64.72686973249826,0.47178037326689676,54.45373946499652
14,15.463139681978078,8.596908310122805,7.029131093328935,4.447681232592104,7.656956302223689,8.80618337975439,5.746135387653506,0.21048622702939332,7.104637534815792,1.0,3.1938166202456104,0.4895362465184208,30.04458954271491,2.7015458449385976,0.42538646123464935,26.790724930368416,1.2984541550614026,2.3430436977763116,0.3193816620245611,34.97165663376244,13.200286904430842,6019.433255101782,0.1525404461974189,60.0,0.07611339607514872,334.41295860565464,457.6213393668703,0.5253864612346493,4.403091689877195,4.403091689877195,26.298454155061403,0.12107537216806404,37.4476812325921,22.552318767407897,123.8317428621973,84.14744127208769,49.91082091457018,0.31479457046336706,31.23840616296052
15,0.0,4.0,6.0,0.0,0.0,6.0,3.0,0.1875,4.0,1.0,1.0,0.333333333,17.0,1.0,0.0,16.0,1.0,1.0,0.333333333,31.45677262,9.931506849,3102.733366,0.104137718,45.0,0.100689655,172.3740759,312.41315269999996,0.333333333,3.0,3.0,16.0,0.1875,29.0,16.0,73.0,50.0,16.0,0.0,16.0
16,0.0,4.0,6.0,0.0,0.0,6.0,3.0,0.1875,4.0,1.0,1.0,0.333333333,17.0,1.0,0.0,16.0,1.0,1.0,0.333333333,31.45677262,9.931506849,3102.733366,0.104137718,45.0,0.100689655,172.3740759,312.41315269999996,0.333333333,3.0,3.0,16.0,0.1875,29.0,16.0,73.0,50.0,16.0,0.0,16.0
17,0.0,4.0,6.0,0.0,0.0,6.0,3.0,0.1875,4.0,1.0,1.0,0.333333333,17.0,1.0,0.0,16.0,1.0,1.0,0.333333333,31.45677262,9.931506849,3102.733366,0.104137718,45.0,0.100689655,172.3740759,312.41315269999996,0.333333333,3.0,3.0,16.0,0.1875,29.0,16.0,73.0,50.0,16.0,0.0,16.0
18,5.741509542786442,12.696603817114577,16.08981145134373,0.0,22.297924234476607,14.696603817114577,7.348301908557288,0.18286260841124247,10.34830190855729,1.0,3.0449057256718657,0.3907577187090924,49.522452862835934,3.522452862835933,0.3841273613893216,40.26396240562238,4.3033961828854235,2.870754771393221,0.37140761269748207,38.73175243733443,17.561336840264413,11962.88108441757,0.2268165562178326,79.69660381711458,0.05698137087204594,664.6045045488524,680.449669605743,0.4700359419069009,7.348301908557288,7.348301908557288,44.174150954278645,0.10789499592146216,55.174150954278645,24.522452862835934,228.45452920512747,145.79735916527594,68.30339618288542,0.343044992034328,40.26396240562238
19,14.0,16.0,26.0,0.0,0.0,18.0,9.0,0.176470588,12.0,1.0,8.0,0.8888888890000001,52.0,6.0,0.625,51.0,1.0,7.0,0.7777777779999999,39.99024667,18.57239057,13793.983409999999,0.247571493,83.0,0.053843365,766.3324117000001,742.7144802,0.666666667,9.0,9.0,45.0,0.138461538,56.0,27.0,297.0,197.0,65.0,0.0,51.0
20,13.476501264758943,16.34899915682737,26.0,0.1744995784136859,2.2684945193779167,21.140992411446348,9.0,0.17185148155363764,13.046997470482115,1.1744995784136858,6.7785029511041985,0.7531669946394667,54.96649283303266,5.12750210793157,0.5159377634914463,52.570496205723174,1.0,5.953002529517884,0.6614447256660428,39.87038467028838,18.76034879659295,14034.999081477583,0.24929191488100677,83.52349873524106,0.053328324084825074,779.7221712672491,747.875745581271,0.5697224566926191,10.570496205723174,10.570496205723174,48.6644911466874,0.13299644136902727,57.2214970488958,26.302001686345257,299.4429940977916,196.47650126475895,68.31549198986004,0.033013434942424195,52.74499578413686
21,9.598496233025049,6.0,13.0,15.946165444597302,14.102255650462428,7.360601506789981,3.659849623302505,0.1466455537263325,6.0,1.0,1.6598496233025049,0.443308270437034,30.700751883487477,1.0,0.0,26.061353390277457,1.0,1.0,0.2783458646114078,35.63266898020612,14.23474401706185,7195.328048102003,0.16870470608512264,63.04090226018497,0.07031401441393632,399.74044713900025,506.11411811317237,0.2783458646114078,3.6803007533949903,3.6803007533949903,29.04090226018497,0.07594908191523823,42.68030075339499,20.36060150678998,156.680300753395,104.59849623302505,49.76210527376493,0.44368353729770454,42.00751883487476
22,8.512216501162246,6.0,13.0,20.399912345234792,15.731675248256632,7.795113399535102,3.551221650116225,0.13793760484079787,6.0,1.0,1.5512216501162246,0.4252036082031113,31.24389174941888,1.0,0.0,27.03900514895398,1.0,1.0,0.28739819567405517,36.233136548559635,14.137750977517843,7214.868627014476,0.17034469735726732,63.69267009930265,0.0708029261093734,400.82603485635985,511.0340917883901,0.28739819567405517,3.897556699767551,3.897556699767551,29.692670099302653,0.0718167183686025,42.89755669976755,20.7951133995351,156.89755669976756,103.51221650116224,51.282896898372854,0.4820550897313738,47.43891749418877
23,3.778405352955412,6.0,13.0,39.80853805288281,22.83239197056688,9.688637858817835,3.0778405352955414,0.09998993417803949,6.0,1.0,1.0778405352955414,0.34630675557520374,33.61079732352229,1.0,0.0,31.29943518234013,1.0,1.0,0.3268466217513184,38.84986591009718,13.715072805013863,7300.022945543144,0.17749148352967192,66.53295678822676,0.07293351509714718,405.5568303301747,532.4744496902084,0.3268466217513184,4.844318929408917,4.844318929408917,32.532956788226755,0.0538086233524484,43.84431892940892,22.688637858817835,157.84431892940893,98.77840535295542,57.910232505862425,0.6492713944791532,71.10797323522294
24,7.885763760705242,5.782777982871613,15.880138529974678,27.97749907707774,0.0,6.2284724785895165,3.6685417435768546,0.17228472478589515,5.782777982871613,1.0,1.0,0.2961921251720729,25.89701422216637,1.2228472478589516,0.04456944957179032,20.891388991435807,2.0,1.0,0.2961921251720729,38.81434004967065,10.74108020409678,4458.634942054247,0.13855760524292687,53.33145825642315,0.09325567574457798,247.70194119069586,415.6728161945097,0.333333333,3.1142362392947582,3.1142362392947582,24.451319726448467,0.12814809401803717,34.217222017128385,19.11423623929476,136.42319357279564,85.55993073501266,28.77715275214105,0.49959819092160673,48.86888806851355
25,21.00163371150805,10.858076406576027,12.999183144245976,14.568511229449918,0.0,17.716152813152053,5.57177865246601,0.18733227067864275,10.858076406576027,1.0,1.8572595508220033,0.333333333,37.57341236397406,1.8572595508220033,0.17145191016440067,29.429855059042037,2.0,1.0,0.19045674176783914,31.606039866113058,11.639252825472283,4251.815674466726,0.12207487777830861,45.42740449177997,0.08606565869613834,236.21198187989876,366.2246343921037,0.333333333,8.858076406576027,8.858076406576027,34.00163371150805,0.11001731449012313,29.999183144245976,15.42822134753399,150.85807640657603,118.29038203288013,50.43148877055008,0.316282086696337,43.99836628849195
26,6.75923893312114,5.244867259377145,15.016424769993138,28.530796443737135,3.236654874380575,4.995893807501716,3.9958938075017154,0.17968529612769185,4.497946903750858,1.0,1.248973451875429,0.3214774544933917,24.493840711252574,1.0,0.0,21.493840711252574,2.0,1.248973451875429,0.3214774544933917,39.41490901667526,10.574162304708011,4403.6114096655665,0.13886178223198387,54.0,0.09458397750677265,244.645078297973,416.5853473465676,0.28590981847561997,2.497946903750858,2.497946903750858,23.244867259377145,0.1223799441567309,34.257185836872,19.742814163128003,131.55132740622855,80.514371673744,31.48973451875429,0.5879248995999957,50.024637154989705
27,8.006778288998465,8.794577368801228,10.568819870607065,24.84202539179048,0.7945773688012285,10.397288684400614,5.397288684400614,0.24828754870563724,7.191866053201843,1.0,2.0,0.3772977895195776,32.582376448603995,4.0,0.7003389144499232,21.787799079802763,2.602711315599386,1.9932217110015356,0.3305377105603955,33.58066085098336,14.063434109812874,6631.338029431565,0.15726106286072267,58.80135565779969,0.07113881093812056,368.40766834399096,471.78318930406596,0.7545955788405109,5.198644342200307,5.198644342200307,29.185087764203377,0.17574613050356966,36.19864434220031,22.602711315599386,149.6861247448258,115.52815013661628,30.589154737602456,0.511176658959526,46.629824471593246
28,6.081877673412335,8.486353721097943,5.027292557804111,39.26801325866505,8.26801325866505,5.136462789020558,8.404476047685609,0.36186135585252716,3.081877673412335,0.5136462789020558,5.404476047685609,0.5702238023842805,29.027292557804113,2.5409388367061676,0.3852347091765419,22.431768605489722,2.5136462789020557,4.890829768783553,0.4674945466038693,29.574625381335448,14.959255072800346,6559.804815043816,0.14662707384124748,57.54093883670617,0.06702507979569597,364.4336008585963,439.88122252374245,0.4514464997176888,2.568231394510279,2.568231394510279,24.081877673412336,0.21825402899407567,36.0,21.540938836706168,111.11408255059251,91.38209580925756,36.78165953756711,0.6634718366104404,61.69978186415477
29,9.0,8.0,6.0,31.0,0.0,10.0,5.0,0.25,6.0,1.0,2.0,0.4,30.0,4.0,0.75,20.0,3.0,1.0,0.2,32.77811375,14.21052632,6619.181419,0.155264749,59.0,0.07037037,367.73230110000003,465.79424800000004,0.8,5.0,5.0,27.0,0.172413793,36.0,23.0,133.0,105.0,29.0,0.607843161,51.0
30,31.0,16.0,16.0,28.0,0.0,12.0,8.0,0.19512195100000002,12.0,1.0,3.0,0.375,52.0,1.0,0.0,41.0,3.0,3.0,0.375,38.50180685,12.31351351,5837.7446390000005,0.15803084,57.0,0.081211589,324.3191466,474.09251900000004,0.125,6.0,6.0,46.0,0.111111111,34.0,23.0,185.0,134.0,72.0,0.40579709399999997,69.0
31,21.73897376215098,12.806542676603787,14.722617070641515,22.890468282566058,4.4708402527547,12.638691464679242,6.403271338301893,0.17272880520482198,10.083925605962271,1.3193457323396214,2.3613085353207572,0.36169392771273384,43.377665226830224,1.0,0.0,35.571122550226434,2.680654267660379,2.3613085353207572,0.36169392771273384,38.24197761373109,12.35420817417569,5836.3147537935465,0.1574756053909732,58.27738292935849,0.08094594380731915,324.2397085507162,472.4268158754802,0.19153036079763922,6.319345732339621,6.638691464679242,39.29373962086795,0.09957918181210765,35.91607439403773,22.361308535320756,166.47794752430195,116.43598472132082,61.780936565132116,0.442267298584314,58.461590832792496
32,25.33999802549216,14.048275181204193,15.219310072481678,24.87724028992671,2.73241474631413,12.390344963759162,7.024137590602097,0.18143607578909166,10.828965108722516,1.1951724818795806,2.609655036240839,0.36686781318996,46.73034298925132,1.0,0.0,37.68206780804713,2.8048275181204194,2.609655036240839,0.36686781318996,38.343008683085564,12.338384606752214,5836.870745234451,0.15769150082713781,57.780689927518324,0.08104923633232833,324.27059695720123,473.0745019107929,0.16566093365985515,6.195172481879581,6.390344963759161,41.901377880528806,0.10406321584270097,35.171034891277486,22.609655036240838,173.67999605098433,123.26551349662306,65.75448057985342,0.42808635489360325,62.55930809797384
33,19.888196286391764,12.0,17.44565649881441,35.11647878046382,0.0,30.891312997628823,6.0,0.22968546245912314,12.0,1.7779509284020587,2.777950928402059,0.46299182132632677,36.110245357989704,1.2220490715979413,0.044409814319588264,26.332294429587648,2.0,2.5559018568041174,0.4259836428747026,36.61553781360904,10.757448740343342,4205.266826569307,0.1306385994550108,48.66770557041235,0.09320524411918939,233.62593482793602,391.91579899826183,0.20367484545162418,15.445656498814412,15.445656498814412,32.88819628639177,0.13075633626824618,29.77795092840206,18.889754642010296,154.33385278520618,111.55278514556706,46.22049071597941,0.5458264539870092,61.44877321005147
34,23.0,13.257212464990525,7.599756372533164,21.68630595241946,0.0,20.0,7.257212464990525,0.22427205407153472,13.257212464990525,1.0,4.5144249299810495,0.5952525967492281,45.0288498599621,3.885818697485787,0.43348231465740905,32.25721246499052,2.0,4.771637394971574,0.6119294148079422,36.34076470874929,10.738422595689988,4128.835471819494,0.12875365180831566,47.14303116247631,0.09367153613111352,229.3797484080675,386.26095533059515,0.5166768176873202,10.0,10.0,39.77163739497158,0.13106686457219405,27.11418130251421,20.0288498599621,163.31491218491473,129.0288498599621,55.25721246499052,0.38581036065735674,53.94351841740998
35,21.561299600955728,12.0,14.517725698327475,22.1499280925931,0.0,25.03545139665495,6.0,0.2102558755398375,12.0,1.3596750997610676,2.3596750997610676,0.39327918308006965,38.20162450119466,1.6403249002389324,0.12806498004778646,28.841949401433595,2.0,1.7193501995221354,0.2865583668004642,33.14526808914777,11.333554457098392,4213.335420006546,0.12434063787074821,46.158050598566405,0.08854538536470175,234.0741899910087,373.0219144964396,0.27338748327960544,12.517725698327475,12.517725698327475,34.56129960095573,0.12019381544859385,29.359675099761066,16.79837549880534,153.07902529928322,118.24519840382291,50.40324900238932,0.39317212735346496,50.991877494026696
36,21.447088099305006,14.585316074478754,9.01620208689188,19.569113987586874,0.0,21.17063214895751,7.292658037239377,0.27356045761778003,14.585316074478754,1.0,3.0,0.4281856644541837,41.17063214895751,4.430886012413126,0.5569113987586874,26.447088099305006,2.4308860124131257,3.0,0.4281856644541837,43.75333471679501,8.722810365639798,3276.3362957194167,0.1258939486889204,45.29265803723938,0.11520132415339256,182.0186830924514,377.6818463619006,0.6187904434464178,10.585316074478754,10.585316074478754,35.87797411171813,0.15131960716417625,25.86177202482625,19.430886012413126,201.1534095888801,131.69873068272193,47.89417619861001,0.4284408701942987,46.01620208689188
37,24.223725607235583,16.667794205426688,11.445759906331135,19.22203429909555,0.0,25.335588410853376,8.333897102713344,0.28378300123618994,16.667794205426688,1.0,3.0,0.3703390495899368,45.335588410853376,4.777965700904447,0.5222034299095553,29.223725607235583,2.777965700904448,3.0,0.3703390495899368,48.37613733535842,8.300916454951723,3297.39647862142,0.13292322415921135,46.333897102713344,0.12088267400386482,183.1886932690996,398.7696720439061,0.5802260336526132,12.667794205426688,12.667794205426688,39.00169130814003,0.15532951390515112,26.555931401808895,19.77796570090445,245.57960971576932,150.78811354974462,53.447451214471165,0.3988987323460038,48.44575990633113
38,20.624895067978933,13.968671300984198,8.296783184481566,19.671888116502632,0.0,19.937342601968396,6.984335650492099,0.2705334495544381,13.968671300984198,1.0,3.0,0.4453146859744016,39.937342601968396,4.328111883497367,0.5671888116502634,25.624895067978933,2.3281118834973666,3.0,0.4453146859744016,42.38447180713435,8.84773781199745,3270.100142973146,0.12381250259073961,44.9843356504921,0.11351901371775158,181.6722301575353,371.43750828318394,0.630209791092305,9.968671300984198,9.968671300984198,34.9530069514763,0.15013222949270116,25.65622376699473,19.328111883497368,187.99832108766293,126.04615359235515,46.249790135957866,0.43718862347500875,45.29678318448157
39,14.982154803945976,12.295167364473766,5.295167364473766,27.119707139478436,6.903347289475322,16.228995813157404,6.590334728947532,0.2328016974566739,11.409665271052468,1.0,2.704832635526234,0.4262081588815585,39.0,3.1144979065787015,0.42289958131574035,28.180669457895064,2.590334728947532,2.0,0.3087360527255753,42.08466350874603,9.518589835276465,3812.84460545676,0.13352488608426116,49.180669457895064,0.10505903063884388,211.8247002822033,400.5746572955345,0.5067843444783209,8.114497906578702,8.114497906578702,34.40966527105247,0.13103751413916004,28.114497906578702,21.066171551316362,172.9286192157839,116.37397487894442,50.066171551316366,0.4229462966821468,55.3003765973735
40,20.0,12.0,5.0,10.0,1.0,18.0,6.0,0.222222222,12.0,1.0,3.0,0.5,39.0,4.0,0.6,27.0,2.0,2.0,0.333333333,41.86496979,9.541450777,3811.3568299999997,0.13315085,48.0,0.104805865,211.7420461,399.4525486,0.666666667,9.0,9.0,35.0,0.125,29.0,19.0,193.0,127.0,48.0,0.289473683,37.0
41,20.0,12.0,5.0,10.0,1.0,18.0,6.0,0.222222222,12.0,1.0,3.0,0.5,39.0,4.0,0.6,27.0,2.0,2.0,0.333333333,41.86496979,9.541450777,3811.3568299999997,0.13315085,48.0,0.104805865,211.7420461,399.4525486,0.666666667,9.0,9.0,35.0,0.125,29.0,19.0,193.0,127.0,48.0,0.289473683,37.0
42,18.0,12.0,6.0,20.0,0.0,16.0,6.0,0.260869565,12.0,1.0,3.0,0.5,36.0,4.0,0.6,23.0,2.0,3.0,0.5,38.01430402,9.246575342,3250.190893,0.117167375,44.0,0.10814814800000001,180.56616069999998,351.5021262,0.666666667,8.0,8.0,32.0,0.146341463,25.0,19.0,146.0,108.0,41.0,0.46511629200000004,43.0
43,8.343276914766669,8.137310765906667,6.0,29.65672308523333,0.0,12.137310765906667,5.034327691476667,0.2630793419137632,8.137310765906667,1.0,3.0,0.5965672308523333,27.30894922329,3.034327691476667,0.5034327691476667,19.13731076590667,2.965672308523333,2.034327691476667,0.4034327691476667,33.22955341695646,9.953590451212424,3290.462073241876,0.11021103671353054,44.96567230852333,0.10048560776027357,182.8034485555935,330.63311066462103,0.6022885127765537,6.068655382953334,6.068655382953334,24.274621531813334,0.1838517696953786,27.89701692557,17.068655382953335,95.78503995678668,68.40743535054335,27.480587680673338,0.6071943183998738,48.79403385114
44,18.0,12.0,6.0,20.0,0.0,16.0,6.0,0.260869565,12.0,1.0,3.0,0.5,36.0,4.0,0.6,23.0,2.0,3.0,0.5,38.01430402,9.246575342,3250.190893,0.117167375,44.0,0.10814814800000001,180.56616069999998,351.5021262,0.666666667,8.0,8.0,32.0,0.146341463,25.0,19.0,146.0,108.0,41.0,0.46511629200000004,43.0
45,26.38318493356892,11.353273973427568,13.059821920282705,31.664510280777435,9.838318493356892,11.676636986713785,6.676636986713784,0.19534267466432015,11.353273973427568,1.0,3.676636986713784,0.543711741359045,44.08973288042406,3.838318493356892,0.5,34.221503426925814,1.838318493356892,2.676636986713784,0.39161565598371184,33.68842619707752,13.26585226202514,5928.07571848623,0.14895548156018174,55.80840753321554,0.07538827456620811,329.3375398861612,446.8664449613859,0.5760480426876666,5.838318493356892,5.838318493356892,39.41309589371027,0.09484669705091478,34.485044519929325,21.323363013286215,147.94583562798596,114.23928768113082,70.44300685385163,0.5300225563641754,65.88601370770326
46,28.0,12.0,15.0,37.0,10.0,12.0,7.0,0.194444444,12.0,1.0,4.0,0.571428571,47.0,4.0,0.5,36.0,2.0,3.0,0.428571429,33.82439129,13.21019108,5902.66572,0.148942224,55.0,0.075699132,327.9258733,446.8266722,0.571428571,6.0,6.0,42.0,0.094594595,34.0,21.0,157.0,122.0,74.0,0.566265047,73.0
47,11.543729413772713,8.202399095486012,13.101199547743006,21.176662897858378,12.53173393634266,13.26586696817133,4.468266063657341,0.15049073010868816,8.202399095486012,1.6329334840856649,2.1011995477430054,0.4207301224684544,33.07546335011537,2.1011995477430054,0.18353325795716757,28.404798190972024,2.0,1.7341330318286703,0.36829204908103497,36.26991060954403,12.723309402514342,5858.7410052221285,0.1535942553601559,58.79760090451399,0.07866164995961362,325.4856114171242,460.78276691340113,0.4207301224684544,6.632933484085665,7.26586696817133,31.240130770543697,0.08219251971740245,37.79760090451399,21.0,138.01199547743005,94.78386018431641,52.480261541087394,0.5369823375851668,49.5814610888304
48,19.0,12.0,19.0,42.0,0.0,34.0,6.0,0.24,12.0,2.0,3.0,0.5,35.0,1.0,0.0,25.0,2.0,3.0,0.5,38.45779146,10.4516129,4200.983472,0.133981983,50.0,0.095679012,233.38797069999998,401.9459495,0.166666667,17.0,17.0,32.0,0.13636363599999998,30.0,20.0,155.0,108.0,44.0,0.626865685,67.0
49,15.39545109155727,11.430860698666937,15.964590392890333,35.17032838400325,2.4662703057766047,29.067459388446792,6.189713100444354,0.24554545981536272,10.861721397333875,1.8102868995556458,2.8102868995556456,0.45934719281612785,33.86172139733387,1.0,0.0,25.189713100444354,2.0,2.8102868995556456,0.45934719281612785,38.14233981379481,10.517302851920526,4217.886059524615,0.13368867763019732,50.75885240177742,0.09509693900804414,234.32700334658014,401.066033333678,0.16214968838185573,14.533729694223396,14.533729694223396,31.051434497778228,0.1445447370446754,29.810286899555646,20.948565502221772,143.4275008728944,100.79090218311454,43.05143449777823,0.5880421400971659,60.360041484447606
50,20.055159592767218,12.527579796383609,15.30694142531473,38.30694142531473,0.0,30.30694142531473,6.52757979638361,0.2406394905503723,12.527579796383609,1.736210101808195,3.791369694575415,0.5659474745479512,38.429268676493464,2.05515959276722,0.1507370845679786,27.11031918553444,2.0,4.05515959276722,0.5989212118219269,38.86244475495189,10.357309264398447,4167.700687450159,0.13413461922121092,49.7362101018082,0.09657288701974408,231.53892709924273,402.4038578207059,0.28757037024998067,15.153470712657365,15.153470712657365,34.63789898191805,0.13807655755043777,28.944840407232782,20.791369694575415,158.95684847287708,114.33095755660332,47.16547877830166,0.5825887347138544,65.41726061084917
51,0.011358292225391864,8.99368983765256,3.0201925195118093,6.037860974084644,12.983593577896656,7.994951870122048,6.994951870122048,0.26908029589815996,5.997475935061024,1.0,1.998737967530512,0.2857743827834801,28.99242780518307,1.0,0.0,25.99242780518307,2.0,1.998737967530512,0.2857743827834801,36.79941134627363,10.797496415435157,4290.269774000391,0.13244673405581966,54.0,0.09261415268490171,238.34832084432594,397.34020236821624,0.1430975301364444,3.997475935061024,3.997475935061024,26.99368983765256,0.17939121543546974,29.008834227286417,24.991165772713583,94.06310162347441,70.01766845457283,38.98737967530512,0.42250067541653646,32.030288779267714
